id,timestamp,feeder,load,loss,voltage,current,power_factor,temperature,humidity,dataset_id
697,2026-03-21 07:27:46.588600,Airport Road Sukkur,66.58436699808145,4.877933837999203,,,,8.232896713150252,85.0,1
1418,2026-03-21 07:27:46.588600,Ghotki District Supply,39.889594349429835,2.8484019229389674,,,,9.01932277222624,85.0,1
2139,2026-03-21 07:27:46.588600,Lab-e-Mehran,56.49066193728879,1.6919631595433897,,,,9.578911956448405,85.0,1
2860,2026-03-21 07:27:46.588600,Lal Shahbaz Area,66.7301778469414,4.85939130673088,,,,8.140873873114796,85.0,1
3581,2026-03-21 07:27:46.588600,Minara Road Sukkur,70.4706059418528,5.615757173415742,,,,8.0,85.0,1
4302,2026-03-21 07:27:46.588600,New Sukkur Township,73.06433562617525,2.5734587711181702,,,,8.549442177141728,85.0,1
5023,2026-03-21 07:27:46.588600,Old Sukkur City,72.891278747069,2.7096181251658376,,,,8.0,85.0,1
5744,2026-03-21 07:27:46.588600,Pano Aqil Town,49.63545325486784,3.763833917985848,,,,8.0,85.0,1
6465,2026-03-21 07:27:46.588600,Rohri City,61.34974060196412,4.444984398590649,,,,8.0,85.0,1
7186,2026-03-21 07:27:46.588600,Saleh Pat Sukkur,49.44364112674398,1.0933073599752392,,,,8.0,85.0,1
7907,2026-03-21 07:27:46.588600,Shikarpur Road Sukkur,46.407874318187666,3.398833569674946,,,,8.886542175957961,85.0,1
8628,2026-03-21 07:27:46.588600,Sukkur Barrage Colony,58.87363530680366,4.240217124762517,,,,10.274555496437705,85.0,1
9349,2026-03-21 07:27:46.588600,Sukkur Cantt,75.26814591819192,2.3868851165074125,,,,9.097088679525019,85.0,1
10070,2026-03-21 07:27:46.588600,Sukkur City Center,68.12682576140864,4.987838470848636,,,,8.314172832179768,85.0,1
10791,2026-03-21 07:27:46.588600,Sukkur Industrial Zone,52.63977854004537,3.3650041393894647,,,,8.431402077710406,83.14162854730529,1
698,2026-03-21 08:27:46.588600,Airport Road Sukkur,71.89298477674966,2.501587243674174,,,,8.0,85.0,1
1419,2026-03-21 08:27:46.588600,Ghotki District Supply,38.92595390593389,2.290584401915508,,,,8.0,81.53686630927866,1
2140,2026-03-21 08:27:46.588600,Lab-e-Mehran,51.975780973416114,2.479223383372693,,,,8.655932715083146,85.0,1
2861,2026-03-21 08:27:46.588600,Lal Shahbaz Area,65.65434049381138,5.069607874436438,,,,8.0,85.0,1
3582,2026-03-21 08:27:46.588600,Minara Road Sukkur,67.83423312905785,2.511853380917665,,,,8.869280189612585,79.7940692617875,1
4303,2026-03-21 08:27:46.588600,New Sukkur Township,75.12888759647434,2.6100429901405073,,,,9.264174103139501,82.26509400423643,1
5024,2026-03-21 08:27:46.588600,Old Sukkur City,80.30336323862535,2.1911889956987225,,,,8.0,80.44728509756371,1
5745,2026-03-21 08:27:46.588600,Pano Aqil Town,52.54795375211253,4.144303767390266,,,,9.109745207927114,82.39678795823845,1
6466,2026-03-21 08:27:46.588600,Rohri City,69.26893201713838,4.922143503021107,,,,8.0,77.86472680859,1
7187,2026-03-21 08:27:46.588600,Saleh Pat Sukkur,57.43686035955012,3.7197959149987967,,,,8.0,85.0,1
7908,2026-03-21 08:27:46.588600,Shikarpur Road Sukkur,44.26589348335086,1.5642812441576404,,,,8.0,85.0,1
8629,2026-03-21 08:27:46.588600,Sukkur Barrage Colony,63.094325344483494,4.16332951336317,,,,8.0,85.0,1
9350,2026-03-21 08:27:46.588600,Sukkur Cantt,70.11909315051324,3.1253990450457523,,,,8.0,85.0,1
10071,2026-03-21 08:27:46.588600,Sukkur City Center,75.87084284567479,4.797652949815128,,,,8.0,85.0,1
10792,2026-03-21 08:27:46.588600,Sukkur Industrial Zone,53.396186572779726,3.840154434321516,,,,8.0,85.0,1
699,2026-03-21 09:27:46.588600,Airport Road Sukkur,68.63343123616372,4.352697995552405,,,,8.698356452882987,82.60928269378394,1
1420,2026-03-21 09:27:46.588600,Ghotki District Supply,41.12603681134025,1.8228468839119814,,,,9.224966846643925,85.0,1
2141,2026-03-21 09:27:46.588600,Lab-e-Mehran,52.84876106212226,1.1406235820533541,,,,8.555312048007982,84.51266590057665,1
2862,2026-03-21 09:27:46.588600,Lal Shahbaz Area,59.05041568470924,3.2901279294322014,,,,10.791912256767729,77.26490881724209,1
3583,2026-03-21 09:27:46.588600,Minara Road Sukkur,63.603310934149206,4.954357541744978,,,,8.0,79.82989114274565,1
4304,2026-03-21 09:27:46.588600,New Sukkur Township,73.68169222730454,2.574210198446928,,,,8.0,84.183401547347,1
5025,2026-03-21 09:27:46.588600,Old Sukkur City,74.19050836192216,3.99549484728929,,,,8.0,85.0,1
5746,2026-03-21 09:27:46.588600,Pano Aqil Town,52.10384386597655,4.0413548031350315,,,,8.0,71.06389189826078,1
6467,2026-03-21 09:27:46.588600,Rohri City,65.42290965852798,3.4550208812762473,,,,8.0,83.54530342892377,1
7188,2026-03-21 09:27:46.588600,Saleh Pat Sukkur,51.02485433952917,1.9263885145845678,,,,8.0,77.08872697272842,1
7909,2026-03-21 09:27:46.588600,Shikarpur Road Sukkur,43.41237250145649,2.1719582473994103,,,,8.0,85.0,1
8630,2026-03-21 09:27:46.588600,Sukkur Barrage Colony,68.26690098997396,3.054142678330549,,,,8.0,76.11288428465016,1
9351,2026-03-21 09:27:46.588600,Sukkur Cantt,77.00420415999079,1.6802253077021128,,,,8.0,75.87567052683445,1
10072,2026-03-21 09:27:46.588600,Sukkur City Center,71.75423884678304,1.763392659708499,,,,8.0,80.73046985586213,1
10793,2026-03-21 09:27:46.588600,Sukkur Industrial Zone,53.73338221656328,3.409646760763946,,,,8.0,85.0,1
700,2026-03-21 10:27:46.588600,Airport Road Sukkur,77.70294763986429,4.512704487471686,,,,8.42417018517214,78.52045704824575,1
1421,2026-03-21 10:27:46.588600,Ghotki District Supply,49.854140037440345,3.004363283892011,,,,8.0,85.0,1
2142,2026-03-21 10:27:46.588600,Lab-e-Mehran,57.1375163331565,2.204971152645747,,,,10.286841423549657,70.47091611421709,1
2863,2026-03-21 10:27:46.588600,Lal Shahbaz Area,74.10571343856272,4.892110345355326,,,,11.307379050891793,79.91961056523756,1
3584,2026-03-21 10:27:46.588600,Minara Road Sukkur,73.42438922742623,3.8787399665688462,,,,8.0,83.26449609282358,1
4305,2026-03-21 10:27:46.588600,New Sukkur Township,84.98956389409862,6.6185826067200395,,,,8.52143376322136,80.9977807809727,1
5026,2026-03-21 10:27:46.588600,Old Sukkur City,79.53745400252973,5.8440556619995645,,,,9.988544900827478,77.36430579442306,1
5747,2026-03-21 10:27:46.588600,Pano Aqil Town,57.71635779869701,4.533713837533099,,,,8.359521086454256,79.58534997252852,1
6468,2026-03-21 10:27:46.588600,Rohri City,75.3905509394513,4.22791863790536,,,,8.0,84.4404562873513,1
7189,2026-03-21 10:27:46.588600,Saleh Pat Sukkur,56.785260777243934,3.586351655237721,,,,8.0,80.74543728206046,1
7910,2026-03-21 10:27:46.588600,Shikarpur Road Sukkur,48.753845888233485,1.9617284649592936,,,,8.00999440389379,76.2757287855369,1
8631,2026-03-21 10:27:46.588600,Sukkur Barrage Colony,76.68522922096298,3.4560379628913145,,,,8.935805602929774,72.98692516415528,1
9352,2026-03-21 10:27:46.588600,Sukkur Cantt,85.36370425858436,5.410500662838925,,,,8.0,80.96155051321587,1
10073,2026-03-21 10:27:46.588600,Sukkur City Center,75.34370603786995,4.181128559777566,,,,10.15312453464552,83.18843855471994,1
10794,2026-03-21 10:27:46.588600,Sukkur Industrial Zone,59.780316552135375,4.454943630168422,,,,8.0,80.07678454545997,1
701,2026-03-21 11:27:46.588600,Airport Road Sukkur,75.52698560549717,5.5596770425073245,,,,8.0,65.43553675226447,1
1422,2026-03-21 11:27:46.588600,Ghotki District Supply,44.69026686120146,2.156626696469957,,,,9.553324193979766,75.82498219083674,1
2143,2026-03-21 11:27:46.588600,Lab-e-Mehran,68.93154441921331,4.836272602200992,,,,11.957671837304616,74.30839000689484,1
2864,2026-03-21 11:27:46.588600,Lal Shahbaz Area,82.08093485662343,6.11199513021416,,,,8.0,69.64939116186461,1
3585,2026-03-21 11:27:46.588600,Minara Road Sukkur,83.88192052816595,4.3988950788906305,,,,11.167753744053993,72.54061846498173,1
4306,2026-03-21 11:27:46.588600,New Sukkur Township,94.4976380076182,4.162063159822988,,,,11.869852188660744,75.12239325274807,1
5027,2026-03-21 11:27:46.588600,Old Sukkur City,96.32726149330828,6.6631670845002064,,,,8.0,69.43744770371453,1
5748,2026-03-21 11:27:46.588600,Pano Aqil Town,62.63881457429697,4.591418050826999,,,,10.298008521849765,68.63148486850372,1
6469,2026-03-21 11:27:46.588600,Rohri City,78.68725890636047,5.455554288448031,,,,8.91879464936026,60.850565582166354,1
7190,2026-03-21 11:27:46.588600,Saleh Pat Sukkur,64.88368485835878,3.240292811708547,,,,8.0,74.20199937613033,1
7911,2026-03-21 11:27:46.588600,Shikarpur Road Sukkur,49.587499939396004,3.0916670550069543,,,,9.249130627223197,64.54755865733377,1
8632,2026-03-21 11:27:46.588600,Sukkur Barrage Colony,82.98303217923348,4.560932765321434,,,,8.700867782617289,83.35743797929265,1
9353,2026-03-21 11:27:46.588600,Sukkur Cantt,92.17883966020895,3.9524573612934657,,,,13.931822023240837,75.94656874191178,1
10074,2026-03-21 11:27:46.588600,Sukkur City Center,97.44521547748724,5.494144942551431,,,,10.21750030477547,69.52797932485292,1
10795,2026-03-21 11:27:46.588600,Sukkur Industrial Zone,71.53606309200082,5.6883995623421795,,,,12.13989462835467,73.81545427722583,1
702,2026-03-21 12:27:46.588600,Airport Road Sukkur,77.80863080495944,5.226419356668474,,,,10.464024359801128,66.29788141915218,1
1423,2026-03-21 12:27:46.588600,Ghotki District Supply,59.71927154669029,1.838402726059273,,,,10.969370400287495,61.84469883734736,1
2144,2026-03-21 12:27:46.588600,Lab-e-Mehran,61.83822270579946,3.2043538321178517,,,,11.766374245003961,70.17354003437777,1
2865,2026-03-21 12:27:46.588600,Lal Shahbaz Area,90.07909354155963,2.318225496139297,,,,12.465500847730283,65.85046243876225,1
3586,2026-03-21 12:27:46.588600,Minara Road Sukkur,85.67011640317412,4.983319879467073,,,,13.033413439148074,63.54529746298791,1
4307,2026-03-21 12:27:46.588600,New Sukkur Township,98.86407084756115,5.325589114023909,,,,10.744057488276725,67.36009653548561,1
5028,2026-03-21 12:27:46.588600,Old Sukkur City,98.44742850320824,4.861150195357301,,,,13.242389492576976,71.4837187338512,1
5749,2026-03-21 12:27:46.588600,Pano Aqil Town,70.98697385897911,4.814719097896847,,,,10.094721623304212,63.061231688809805,1
6470,2026-03-21 12:27:46.588600,Rohri City,83.78104682635117,2.014299198984065,,,,12.597990761305375,67.705072805541,1
7191,2026-03-21 12:27:46.588600,Saleh Pat Sukkur,64.57666307413713,2.5655160363019487,,,,11.3420075049162,72.06344262282572,1
7912,2026-03-21 12:27:46.588600,Shikarpur Road Sukkur,51.73645446161011,1.0511366798218609,,,,11.51280419441365,73.32120861056946,1
8633,2026-03-21 12:27:46.588600,Sukkur Barrage Colony,92.7575856866404,5.869210440463409,,,,12.247226952847951,60.943395934556875,1
9354,2026-03-21 12:27:46.588600,Sukkur Cantt,89.13417308771125,2.7660751695018706,,,,10.855568454556046,66.52381403115186,1
10075,2026-03-21 12:27:46.588600,Sukkur City Center,98.62153409164853,7.4398644026193885,,,,12.976311376844862,68.21724416144541,1
10796,2026-03-21 12:27:46.588600,Sukkur Industrial Zone,68.77121203316781,2.0194152735309836,,,,11.607789037707697,71.68299167789338,1
703,2026-03-21 13:27:46.588600,Airport Road Sukkur,55.83833215683598,3.7191769185019,,,,15.309783299865343,48.380275974997154,1
1424,2026-03-21 13:27:46.588600,Ghotki District Supply,51.76263217850867,2.4228906176131164,,,,17.685629665110234,59.54717155751024,1
2145,2026-03-21 13:27:46.588600,Lab-e-Mehran,57.327216821951446,1.7086525065114657,,,,16.47319957775663,50.44165795717649,1
2866,2026-03-21 13:27:46.588600,Lal Shahbaz Area,69.29511498225007,4.065954917998528,,,,14.983815017760719,57.893227112374035,1
3587,2026-03-21 13:27:46.588600,Minara Road Sukkur,70.13460469603561,3.2197834022810974,,,,17.714612781140275,48.61243477943508,1
4308,2026-03-21 13:27:46.588600,New Sukkur Township,76.38411966097316,4.841931559185465,,,,15.735536119443877,62.52881155822863,1
5029,2026-03-21 13:27:46.588600,Old Sukkur City,72.55268913565583,4.075818181400265,,,,13.583806631771436,65.67288325313622,1
5750,2026-03-21 13:27:46.588600,Pano Aqil Town,52.072220593999575,4.094343787730773,,,,16.339361751039014,53.421475309451424,1
6471,2026-03-21 13:27:46.588600,Rohri City,70.67508483345462,2.7017909579772,,,,11.475667422788417,57.001676428091784,1
7192,2026-03-21 13:27:46.588600,Saleh Pat Sukkur,52.817221450876936,3.105851989732195,,,,15.978120300044282,52.448096774365936,1
7913,2026-03-21 13:27:46.588600,Shikarpur Road Sukkur,42.43011755339827,3.2951225259863155,,,,15.371950744646245,48.25723988465703,1
8634,2026-03-21 13:27:46.588600,Sukkur Barrage Colony,65.88349993732109,4.6404533294171175,,,,16.98606782196234,52.20820491287304,1
9355,2026-03-21 13:27:46.588600,Sukkur Cantt,73.83118772317853,1.5626106682289524,,,,16.43153451625695,59.723492291107526,1
10076,2026-03-21 13:27:46.588600,Sukkur City Center,77.76472539678969,6.131089054300165,,,,16.671060375600025,55.564255217968984,1
10797,2026-03-21 13:27:46.588600,Sukkur Industrial Zone,51.092062691968195,3.895007100503755,,,,17.515807392753636,56.28481693069458,1
704,2026-03-21 14:27:46.588600,Airport Road Sukkur,65.57100555470619,3.959401522989726,,,,17.90526583245655,56.82471267303444,1
1425,2026-03-21 14:27:46.588600,Ghotki District Supply,37.191414882673904,2.049456374600153,,,,19.368428828696477,48.13337901835142,1
2146,2026-03-21 14:27:46.588600,Lab-e-Mehran,56.925653761904066,3.1081349283075195,,,,17.89745066273152,52.51381619875134,1
2867,2026-03-21 14:27:46.588600,Lal Shahbaz Area,63.999727787964204,2.5784573924251806,,,,18.51810557608851,52.45828155360117,1
3588,2026-03-21 14:27:46.588600,Minara Road Sukkur,63.60688871007992,2.593912638637369,,,,15.607942600574997,44.274476655720136,1
4309,2026-03-21 14:27:46.588600,New Sukkur Township,74.7113714110106,5.436273503556766,,,,15.336688510423473,53.40298800439603,1
5030,2026-03-21 14:27:46.588600,Old Sukkur City,84.3678018973047,3.4595592231743555,,,,18.692568055216526,52.592317261956694,1
5751,2026-03-21 14:27:46.588600,Pano Aqil Town,52.84224330283046,4.095608817644734,,,,15.52875981532839,49.294108589622255,1
6472,2026-03-21 14:27:46.588600,Rohri City,64.00070737850423,4.571099094238409,,,,19.835998686125933,55.92421933688887,1
7193,2026-03-21 14:27:46.588600,Saleh Pat Sukkur,47.7918751237569,1.2605316403244635,,,,18.09928512478391,50.16567736429037,1
7914,2026-03-21 14:27:46.588600,Shikarpur Road Sukkur,42.29328525647996,2.9566348101850894,,,,19.747756924009167,51.03186447855907,1
8635,2026-03-21 14:27:46.588600,Sukkur Barrage Colony,64.24113945076665,4.718974031929062,,,,17.138874968185988,55.96016021216354,1
9356,2026-03-21 14:27:46.588600,Sukkur Cantt,75.6906128286862,2.1223722774592835,,,,16.185299322921708,56.68547835553575,1
10077,2026-03-21 14:27:46.588600,Sukkur City Center,79.08477654979055,3.2000108442403348,,,,13.45716692081169,46.60033958406522,1
10798,2026-03-21 14:27:46.588600,Sukkur Industrial Zone,54.73927913023339,2.0793687467438224,,,,17.928261521941476,50.135669879546455,1
705,2026-03-21 15:27:46.588600,Airport Road Sukkur,62.16912300440401,3.545480328249828,,,,20.15968267039271,35.7987216568616,1
1426,2026-03-21 15:27:46.588600,Ghotki District Supply,42.12714511875679,1.0650419480078,,,,19.269734631455663,48.13115554390473,1
2147,2026-03-21 15:27:46.588600,Lab-e-Mehran,59.79011077288893,2.2514931400670646,,,,19.25945117259465,44.47793464604588,1
2868,2026-03-21 15:27:46.588600,Lal Shahbaz Area,72.31059896161999,1.9014883966989051,,,,21.191418540963323,50.28551178874397,1
3589,2026-03-21 15:27:46.588600,Minara Road Sukkur,67.16978739185323,3.7602737450400463,,,,23.705259166405238,40.28390219034123,1
4310,2026-03-21 15:27:46.588600,New Sukkur Township,80.6491676749159,1.7588223723647733,,,,18.222317936336633,52.12961859460963,1
5031,2026-03-21 15:27:46.588600,Old Sukkur City,76.36990044418692,2.9750001193590996,,,,24.437537029449505,44.9028029523027,1
5752,2026-03-21 15:27:46.588600,Pano Aqil Town,53.28945883364461,2.4888232192327537,,,,19.939531648415574,55.312773129052694,1
6473,2026-03-21 15:27:46.588600,Rohri City,69.8418209946563,3.558187750454418,,,,22.58808247403093,42.61575072868675,1
7194,2026-03-21 15:27:46.588600,Saleh Pat Sukkur,56.0568572589127,2.7439484132410636,,,,20.81005257978311,51.10208749270357,1
7915,2026-03-21 15:27:46.588600,Shikarpur Road Sukkur,48.18395431882593,3.151106839518916,,,,17.30366728280986,44.67085602298312,1
8636,2026-03-21 15:27:46.588600,Sukkur Barrage Colony,72.76714447518796,4.9615961676009,,,,21.503300610866425,35.87380417479211,1
9357,2026-03-21 15:27:46.588600,Sukkur Cantt,68.95314785046824,4.208822035016945,,,,22.736714318494855,43.526518246471966,1
10078,2026-03-21 15:27:46.588600,Sukkur City Center,77.47697817420915,4.924924485235184,,,,21.85860530942774,51.62908895647628,1
10799,2026-03-21 15:27:46.588600,Sukkur Industrial Zone,48.09367078213612,3.057966212956282,,,,20.211901902064522,43.51056130302481,1
706,2026-03-21 16:27:46.588600,Airport Road Sukkur,67.74710375840633,3.650335898649662,,,,21.781603026882795,43.534587887864,1
1427,2026-03-21 16:27:46.588600,Ghotki District Supply,43.87732753527119,2.355339413866264,,,,22.564087564839628,46.50848439632428,1
2148,2026-03-21 16:27:46.588600,Lab-e-Mehran,49.72246548204814,3.366050501784971,,,,21.166339333055245,49.80057731593794,1
2869,2026-03-21 16:27:46.588600,Lal Shahbaz Area,66.52080792383245,5.301644341361059,,,,23.42613355575408,45.439634205628444,1
3590,2026-03-21 16:27:46.588600,Minara Road Sukkur,65.87267888163146,3.2897408400302313,,,,21.135360567768917,39.32214148655866,1
4311,2026-03-21 16:27:46.588600,New Sukkur Township,81.3418609966507,2.618720167462475,,,,27.512339884085968,47.7224242398533,1
5032,2026-03-21 16:27:46.588600,Old Sukkur City,69.11061503127175,1.7549226854934545,,,,28.002248905928493,39.82046563518024,1
5753,2026-03-21 16:27:46.588600,Pano Aqil Town,51.98721664717681,2.305637587834348,,,,23.89196169253599,49.68406059442638,1
6474,2026-03-21 16:27:46.588600,Rohri City,60.64982044224383,1.8469705023630363,,,,20.7520020436425,52.10032042262767,1
7195,2026-03-21 16:27:46.588600,Saleh Pat Sukkur,48.49424823636363,2.789011324100273,,,,23.61864351788498,53.101229111961345,1
7916,2026-03-21 16:27:46.588600,Shikarpur Road Sukkur,49.78712663514871,1.644272777795665,,,,23.630112933988208,41.74040965824548,1
8637,2026-03-21 16:27:46.588600,Sukkur Barrage Colony,60.842966522833194,3.6639128938592433,,,,23.06546783833357,36.69307778004145,1
9358,2026-03-21 16:27:46.588600,Sukkur Cantt,73.2093140739815,5.184569764447795,,,,26.82116643385765,41.870358333786776,1
10079,2026-03-21 16:27:46.588600,Sukkur City Center,74.97560026044273,3.8886329888588826,,,,20.727034068664917,38.00748466735707,1
10800,2026-03-21 16:27:46.588600,Sukkur Industrial Zone,41.538679647125534,3.2177955344218416,,,,23.58370622858416,43.63677520151278,1
707,2026-03-21 17:27:46.588600,Airport Road Sukkur,66.2581809146535,2.803893791898911,,,,25.78184324200174,46.118863596055434,1
1428,2026-03-21 17:27:46.588600,Ghotki District Supply,42.85892552444117,2.0219253743667998,,,,24.487313596278558,38.93915878577036,1
2149,2026-03-21 17:27:46.588600,Lab-e-Mehran,50.31553173845244,2.4454772983617667,,,,27.762586281920875,37.09454908562084,1
2870,2026-03-21 17:27:46.588600,Lal Shahbaz Area,63.78931800363735,1.448964287258147,,,,26.732766898070455,47.537103547429794,1
